$ )	0.00186219739292365
$ U	0.00186219739292365
$ Y	0.00186219739292365
$ K	0.00186219739292365
$ &	0.00186219739292365
$ ?	0.00186219739292365
$ ;	0.00186219739292365
$ Q	0.00186219739292365
$ !	0.00186219739292365
$ Z	0.00186219739292365
$ /	0.00186219739292365
$ %	0.00186219739292365
$ X	0.00186219739292365
$ *	0.00186219739292365
$ +	0.00186219739292365
$ [	0.00186219739292365
$ ]	0.00186219739292365
$ {	0.00186219739292365
$ }	0.00186219739292365
0 <start>	0.00027434842249657066
0 T	0.00027434842249657066
0 h	0.00027434842249657066
0 e	0.00027434842249657066
0 <s>	0.440877914951989
0 F	0.0005486968449931413
0 u	0.00027434842249657066
0 l	0.00027434842249657066
0 t	0.007133058984910837
0 o	0.00027434842249657066
0 n	0.00027434842249657066
0 C	0.0019204389574759945
0 y	0.00027434842249657066
0 G	0.00027434842249657066
0 r	0.00027434842249657066
0 a	0.00027434842249657066
0 d	0.00027434842249657066
0 J	0.00027434842249657066
0 s	0.005761316872427984
0 i	0.00027434842249657066
0 v	0.00027434842249657066
0 g	0.00027434842249657066
0 f	0.00027434842249657066
0 A	0.0013717421124828531
0 '	0.013717421124828532
0 c	0.00027434842249657066
0 p	0.00027434842249657066
0 m	0.00027434842249657066
0 `	0.00027434842249657066
0 k	0.00027434842249657066
0 .	0.02030178326474623
0 <eos>	0.0005486968449931413
0 S	0.00027434842249657066
0 b	0.00027434842249657066
0 -	0.03731138545953361
0 O	0.00027434842249657066
0 j	0.00027434842249657066
0 D	0.00027434842249657066
0 w	0.00027434842249657066
0 P	0.00027434842249657066
0 M	0.00027434842249657066
0 I	0.00027434842249657066
0 q	0.00027434842249657066
0 z	0.00027434842249657066
0 ,	0.05075445816186557
0 H	0.00027434842249657066
0 x	0.00027434842249657066
0 L	0.00027434842249657066
0 W	0.00027434842249657066
0 N	0.00027434842249657066
0 B	0.00027434842249657066
0 2	0.006310013717421125
0 1	0.007956104252400549
0 9	0.0049382716049382715
0 3	0.007407407407407408
0 7	0.011248285322359396
0 4	0.009327846364883402
0 6	0.006584362139917695
0 E	0.00027434842249657066
0 R	0.00027434842249657066
0 8	0.006858710562414266
0 :	0.0016460905349794238
0 V	0.00027434842249657066
0 $	0.00027434842249657066
0 0	0.3138545953360768
0 5	0.010425240054869684
0 (	0.00027434842249657066
0 )	0.00027434842249657066
0 U	0.00027434842249657066
0 Y	0.0005486968449931413
0 K	0.00027434842249657066
0 &	0.00027434842249657066
0 ?	0.00027434842249657066
0 ;	0.00027434842249657066
0 Q	0.00027434842249657066
0 !	0.00027434842249657066
0 Z	0.00027434842249657066
0 /	0.0021947873799725653
0 %	0.013717421124828532
0 X	0.00027434842249657066
0 *	0.00027434842249657066
0 +	0.00027434842249657066
0 [	0.00027434842249657066
0 ]	0.00027434842249657066
0 {	0.00027434842249657066
0 }	0.00027434842249657066
5 <start>	0.0005586592178770949
5 T	0.0005586592178770949
5 h	0.0005586592178770949
5 e	0.0005586592178770949
5 <s>	0.36201117318435755
5 F	0.0005586592178770949
5 u	0.0005586592178770949
5 l	0.0005586592178770949
5 t	0.009497206703910615
5 o	0.0011173184357541898
5 n	0.0005586592178770949
5 C	0.0005586592178770949
5 y	0.0005586592178770949
5 G	0.0005586592178770949
5 r	0.0005586592178770949
5 a	0.0005586592178770949
5 d	0.0005586592178770949
5 J	0.0005586592178770949
5 s	0.0005586592178770949
5 i	0.0005586592178770949
5 v	0.0005586592178770949
5 g	0.0005586592178770949
5 f	0.0005586592178770949
5 A	0.0005586592178770949
5 '	0.0022346368715083797
5 c	0.0005586592178770949
5 p	0.0005586592178770949
5 m	0.0005586592178770949
5 `	0.0005586592178770949
5 k	0.0005586592178770949
5 .	0.013966480446927373
5 <eos>	0.0016759776536312849
5 S	0.0005586592178770949
5 b	0.0005586592178770949
5 -	0.043016759776536316
5 O	0.0005586592178770949
5 j	0.0005586592178770949
5 D	0.0005586592178770949
5 w	0.0005586592178770949
5 P	0.0005586592178770949
5 M	0.0005586592178770949
5 I	0.0005586592178770949
5 q	0.0005586592178770949
5 z	0.0005586592178770949
5 ,	0.027374301675977653
5 H	0.0005586592178770949
5 x	0.0005586592178770949
5 L	0.0005586592178770949
5 W	0.0005586592178770949
5 N	0.0005586592178770949
5 B	0.0005586592178770949
5 2	0.026256983240223464
5 1	0.020670391061452513
5 9	0.0664804469273743
5 3	0.0223463687150838
5 7	0.03519553072625698
5 4	0.03407821229050279
5 6	0.031843575418994415
5 E	0.0005586592178770949
5 R	0.0005586592178770949
5 8	0.05810055865921788
5 :	0.0011173184357541898
5 V	0.0005586592178770949
5 $	0.0005586592178770949
5 0	0.15921787709497207
5 5	0.028491620111731845
5 (	0.0005586592178770949
5 )	0.0005586592178770949
5 U	0.0005586592178770949
5 Y	0.0005586592178770949
5 K	0.0005586592178770949
5 &	0.0005586592178770949
5 ?	0.0005586592178770949
5 ;	0.0005586592178770949
5 Q	0.0005586592178770949
5 !	0.0005586592178770949
5 Z	0.0005586592178770949
5 /	0.002793296089385475
5 %	0.01564245810055866
5 X	0.0005586592178770949
5 *	0.0011173184357541898
5 +	0.0005586592178770949
5 [	0.0005586592178770949
5 ]	0.0005586592178770949
5 {	0.0005586592178770949
5 }	0.0005586592178770949
( <start>	0.000493339911198816
( T	0.000986679822397632
( h	0.000986679822397632
( e	0.000493339911198816
( <s>	0.9442525900345338
( F	0.000493339911198816
( u	0.000493339911198816
( l	0.000493339911198816
( t	0.000493339911198816
( o	0.000493339911198816
( n	0.000493339911198816
( C	0.000493339911198816
( y	0.000493339911198816
( G	0.000493339911198816
( r	0.000493339911198816
( a	0.003946719289590528
( d	0.000493339911198816
( J	0.000493339911198816
( s	0.000493339911198816
( i	0.000493339911198816
( v	0.000493339911198816
( g	0.000493339911198816
( f	0.000493339911198816
( A	0.000493339911198816
( '	0.000493339911198816
( c	0.004440059200789344
( p	0.000493339911198816
( m	0.000493339911198816
( `	0.000493339911198816
( k	0.000493339911198816
( .	0.000493339911198816
( <eos>	0.000986679822397632
( S	0.000493339911198816
( b	0.000493339911198816
( -	0.000493339911198816
( O	0.000493339911198816
( j	0.000986679822397632
( D	0.000493339911198816
( w	0.000493339911198816
( P	0.000493339911198816
( M	0.000493339911198816
( I	0.000493339911198816
( q	0.000493339911198816
( z	0.000493339911198816
( ,	0.000493339911198816
( H	0.000493339911198816
( x	0.000493339911198816
( L	0.000493339911198816
( W	0.000493339911198816
( N	0.000493339911198816
( B	0.000493339911198816
( 2	0.000493339911198816
( 1	0.0029600394671928957
( 9	0.000493339911198816
( 3	0.000493339911198816
( 7	0.000493339911198816
( 4	0.000986679822397632
( 6	0.0014800197335964479
( E	0.000493339911198816
( R	0.000493339911198816
( 8	0.000493339911198816
( :	0.000493339911198816
( V	0.000493339911198816
( $	0.000493339911198816
( 0	0.000493339911198816
( 5	0.000493339911198816
( (	0.000493339911198816
( )	0.000493339911198816
( U	0.000493339911198816
( Y	0.000493339911198816
( K	0.000493339911198816
( &	0.000493339911198816
( ?	0.000493339911198816
( ;	0.000493339911198816
( Q	0.000986679822397632
( !	0.000493339911198816
( Z	0.000493339911198816
( /	0.000493339911198816
( %	0.000493339911198816
( X	0.000493339911198816
( *	0.000493339911198816
( +	0.000493339911198816
( [	0.000493339911198816
( ]	0.000493339911198816
( {	0.000493339911198816
( }	0.000493339911198816
) <start>	0.00048496605237633366
) T	0.00048496605237633366
) h	0.00048496605237633366
) e	0.00048496605237633366
) <s>	0.8598448108632396
) F	0.00048496605237633366
) u	0.00048496605237633366
) l	0.00048496605237633366
) t	0.0009699321047526673
) o	0.00048496605237633366
) n	0.00048496605237633366
) C	0.00048496605237633366
) y	0.00048496605237633366
) G	0.00048496605237633366
) r	0.00048496605237633366
) a	0.00048496605237633366
) d	0.00048496605237633366
) J	0.00048496605237633366
) s	0.00048496605237633366
) i	0.00048496605237633366
) v	0.00048496605237633366
) g	0.00048496605237633366
) f	0.00048496605237633366
) A	0.00048496605237633366
) '	0.00048496605237633366
) c	0.00048496605237633366
) p	0.00048496605237633366
) m	0.00048496605237633366
) `	0.00048496605237633366
) k	0.00048496605237633366
) .	0.00048496605237633366
) <eos>	0.09456838021338507
) S	0.00048496605237633366
) b	0.00048496605237633366
) -	0.0009699321047526673
) O	0.00048496605237633366
) j	0.00048496605237633366
) D	0.00048496605237633366
) w	0.00048496605237633366
) P	0.00048496605237633366
) M	0.00048496605237633366
) I	0.00048496605237633366
) q	0.00048496605237633366
) z	0.00048496605237633366
) ,	0.00048496605237633366
) H	0.00048496605237633366
) x	0.00048496605237633366
) L	0.00048496605237633366
) W	0.00048496605237633366
) N	0.00048496605237633366
) B	0.00048496605237633366
) 2	0.00048496605237633366
) 1	0.00048496605237633366
) 9	0.00048496605237633366
) 3	0.00048496605237633366
) 7	0.00048496605237633366
) 4	0.00048496605237633366
) 6	0.00048496605237633366
) E	0.00048496605237633366
) R	0.00048496605237633366
) 8	0.00048496605237633366
) :	0.00048496605237633366
) V	0.00048496605237633366
) $	0.00048496605237633366
) 0	0.00048496605237633366
) 5	0.00048496605237633366
) (	0.004364694471387003
) )	0.00048496605237633366
) U	0.00048496605237633366
) Y	0.00048496605237633366
) K	0.00048496605237633366
) &	0.00048496605237633366
) ?	0.00048496605237633366
) ;	0.00048496605237633366
) Q	0.00048496605237633366
) !	0.00048496605237633366
) Z	0.00048496605237633366
) /	0.00048496605237633366
) %	0.00048496605237633366
) X	0.00048496605237633366
) *	0.00048496605237633366
) +	0.00048496605237633366
) [	0.00048496605237633366
) ]	0.00048496605237633366
) {	0.00048496605237633366
) }	0.00048496605237633366
U <start>	0.000724112961622013
U T	0.000724112961622013
U h	0.007965242577842143
U e	0.000724112961622013
U <s>	0.018102824040550327
U F	0.003620564808110065
U u	0.000724112961622013
U l	0.015930485155684286
U t	0.027516292541636494
U o	0.000724112961622013
U n	0.5720492396813903
U C	0.001448225923244026
U y	0.000724112961622013
U G	0.000724112961622013
U r	0.011585807385952208
U a	0.000724112961622013
U d	0.005792903692976104
U J	0.000724112961622013
U s	0.03186097031136857
U i	0.000724112961622013
U v	0.000724112961622013
U g	0.000724112961622013
U f	0.000724112961622013
U A	0.000724112961622013
U '	0.002896451846488052
U c	0.000724112961622013
U p	0.03982621288921072
U m	0.003620564808110065
U `	0.000724112961622013
U k	0.002896451846488052
U .	0.18247646632874728
U <eos>	0.000724112961622013
U S	0.007965242577842143
U b	0.001448225923244026
U -	0.001448225923244026
U O	0.000724112961622013
U j	0.000724112961622013
U D	0.000724112961622013
U w	0.000724112961622013
U P	0.002896451846488052
U M	0.001448225923244026
U I	0.000724112961622013
U q	0.000724112961622013
U z	0.000724112961622013
U ,	0.000724112961622013
U H	0.000724112961622013
U x	0.001448225923244026
U L	0.000724112961622013
U W	0.000724112961622013
U N	0.008689355539464157
U B	0.000724112961622013
U 2	0.000724112961622013
U 1	0.000724112961622013
U 9	0.000724112961622013
U 3	0.000724112961622013
U 7	0.000724112961622013
U 4	0.000724112961622013
U 6	0.000724112961622013
U E	0.000724112961622013
U R	0.000724112961622013
U 8	0.000724112961622013
U :	0.000724112961622013
U V	0.000724112961622013
U $	0.000724112961622013
U 0	0.000724112961622013
U 5	0.000724112961622013
U (	0.000724112961622013
U )	0.000724112961622013
U U	0.000724112961622013
U Y	0.000724112961622013
U K	0.001448225923244026
U &	0.000724112961622013
U ?	0.000724112961622013
U ;	0.000724112961622013
U Q	0.000724112961622013
U !	0.000724112961622013
U Z	0.000724112961622013
U /	0.000724112961622013
U %	0.000724112961622013
U X	0.000724112961622013
U *	0.000724112961622013
U +	0.000724112961622013
U [	0.000724112961622013
U ]	0.000724112961622013
U {	0.000724112961622013
U }	0.000724112961622013
Y <start>	0.0007336757153338225
Y T	0.0007336757153338225
Y h	0.0007336757153338225
Y e	0.17901687454145268
Y <s>	0.004402054292002935
Y F	0.0007336757153338225
Y u	0.016140865737344093
Y l	0.0007336757153338225
Y t	0.0007336757153338225
Y o	0.6294937637564196
Y n	0.0007336757153338225
Y C	0.0007336757153338225
Y y	0.0007336757153338225
Y G	0.0007336757153338225
Y r	0.0007336757153338225
Y a	0.0748349229640499
Y d	0.0007336757153338225
Y J	0.001467351430667645
Y s	0.0007336757153338225
Y i	0.006603081438004402
Y v	0.0022010271460014674
Y g	0.0007336757153338225
Y f	0.001467351430667645
Y A	0.0007336757153338225
Y '	0.005135730007336757
Y c	0.0007336757153338225
Y p	0.0007336757153338225
Y m	0.0007336757153338225
Y `	0.0007336757153338225
Y k	0.0007336757153338225
Y .	0.015407190022010272
Y <eos>	0.0007336757153338225
Y S	0.0007336757153338225
Y b	0.0007336757153338225
Y -	0.006603081438004402
Y O	0.0007336757153338225
Y j	0.0007336757153338225
Y D	0.0007336757153338225
Y w	0.0007336757153338225
Y P	0.0007336757153338225
Y M	0.001467351430667645
Y I	0.0007336757153338225
Y q	0.001467351430667645
Y z	0.0007336757153338225
Y ,	0.0007336757153338225
Y H	0.0007336757153338225
Y x	0.0007336757153338225
Y L	0.0007336757153338225
Y W	0.0007336757153338225
Y N	0.0007336757153338225
Y B	0.0007336757153338225
Y 2	0.0007336757153338225
Y 1	0.0007336757153338225
Y 9	0.0007336757153338225
Y 3	0.0007336757153338225
Y 7	0.0007336757153338225
Y 4	0.0007336757153338225
Y 6	0.0007336757153338225
Y E	0.0007336757153338225
Y R	0.0007336757153338225
Y 8	0.0007336757153338225
Y :	0.0007336757153338225
Y V	0.0007336757153338225
Y $	0.0007336757153338225
Y 0	0.0007336757153338225
Y 5	0.0007336757153338225
Y (	0.0007336757153338225
Y )	0.0007336757153338225
Y U	0.0022010271460014674
Y Y	0.0007336757153338225
Y K	0.0007336757153338225
Y &	0.0007336757153338225
Y ?	0.0007336757153338225
Y ;	0.0007336757153338225
Y Q	0.0007336757153338225
Y !	0.0007336757153338225
Y Z	0.0007336757153338225
Y /	0.0007336757153338225
Y %	0.0007336757153338225
Y X	0.0007336757153338225
Y *	0.0007336757153338225
Y +	0.0007336757153338225
Y [	0.0007336757153338225
Y ]	0.0007336757153338225
Y {	0.0007336757153338225
Y }	0.0007336757153338225
K <start>	0.000782472613458529
K T	0.000782472613458529
K h	0.057902973395931145
K e	0.26134585289514867
K <s>	0.012519561815336464
K F	0.000782472613458529
K u	0.010954616588419406
K l	0.01486697965571205
K t	0.000782472613458529
K o	0.10641627543035993
K n	0.033646322378716745
K C	0.004694835680751174
K y	0.010172143974960876
K G	0.000782472613458529
K r	0.05242566510172144
K a	0.17996870109546165
K d	0.000782472613458529
K J	0.000782472613458529
K s	0.000782472613458529
K i	0.16666666666666666
K v	0.000782472613458529
K g	0.000782472613458529
K f	0.000782472613458529
K A	0.001564945226917058
K '	0.003129890453834116
K c	0.000782472613458529
K p	0.000782472613458529
K m	0.000782472613458529
K `	0.000782472613458529
K k	0.000782472613458529
K .	0.023474178403755867
K <eos>	0.000782472613458529
K S	0.000782472613458529
K b	0.000782472613458529
K -	0.000782472613458529
K O	0.000782472613458529
K j	0.000782472613458529
K D	0.000782472613458529
K w	0.002347417840375587
K P	0.000782472613458529
K M	0.000782472613458529
K I	0.000782472613458529
K q	0.000782472613458529
K z	0.000782472613458529
K ,	0.000782472613458529
K H	0.000782472613458529
K x	0.000782472613458529
K L	0.000782472613458529
K W	0.000782472613458529
K N	0.000782472613458529
K B	0.000782472613458529
K 2	0.000782472613458529
K 1	0.000782472613458529
K 9	0.000782472613458529
K 3	0.000782472613458529
K 7	0.000782472613458529
K 4	0.000782472613458529
K 6	0.000782472613458529
K E	0.000782472613458529
K R	0.000782472613458529
K 8	0.000782472613458529
K :	0.000782472613458529
K V	0.000782472613458529
K $	0.000782472613458529
K 0	0.000782472613458529
K 5	0.000782472613458529
K (	0.000782472613458529
K )	0.000782472613458529
K U	0.000782472613458529
K Y	0.000782472613458529
K K	0.002347417840375587
K &	0.000782472613458529
K ?	0.000782472613458529
K ;	0.000782472613458529
K Q	0.001564945226917058
K !	0.000782472613458529
K Z	0.000782472613458529
K /	0.000782472613458529
K %	0.000782472613458529
K X	0.000782472613458529
K *	0.001564945226917058
K +	0.000782472613458529
K [	0.000782472613458529
K ]	0.000782472613458529
K {	0.000782472613458529
K }	0.000782472613458529
& <start>	0.004545454545454545
& T	0.004545454545454545
& h	0.004545454545454545
& e	0.004545454545454545
& <s>	0.6045454545454545
& F	0.004545454545454545
& u	0.004545454545454545
& l	0.004545454545454545
& t	0.004545454545454545
& o	0.004545454545454545
& n	0.004545454545454545
& C	0.004545454545454545
& y	0.004545454545454545
& G	0.004545454545454545
& r	0.004545454545454545
& a	0.004545454545454545
& d	0.004545454545454545
& J	0.004545454545454545
& s	0.004545454545454545
& i	0.004545454545454545
& v	0.004545454545454545
& g	0.004545454545454545
& f	0.004545454545454545
& A	0.004545454545454545
& '	0.004545454545454545
& c	0.004545454545454545
& p	0.004545454545454545
& m	0.004545454545454545
& `	0.004545454545454545
& k	0.004545454545454545
& .	0.004545454545454545
& <eos>	0.004545454545454545
& S	0.004545454545454545
& b	0.004545454545454545
& -	0.00909090909090909
& O	0.004545454545454545
& j	0.004545454545454545
& D	0.004545454545454545
& w	0.004545454545454545
& P	0.004545454545454545
& M	0.004545454545454545
& I	0.004545454545454545
& q	0.004545454545454545
& z	0.004545454545454545
& ,	0.004545454545454545
& H	0.004545454545454545
& x	0.004545454545454545
& L	0.004545454545454545
& W	0.004545454545454545
& N	0.004545454545454545
& B	0.004545454545454545
& 2	0.004545454545454545
& 1	0.004545454545454545
& 9	0.004545454545454545
& 3	0.004545454545454545
& 7	0.004545454545454545
& 4	0.004545454545454545
& 6	0.004545454545454545
& E	0.004545454545454545
& R	0.004545454545454545
& 8	0.004545454545454545
& :	0.004545454545454545
& V	0.004545454545454545
& $	0.004545454545454545
& 0	0.00909090909090909
& 5	0.004545454545454545
& (	0.004545454545454545
& )	0.004545454545454545
& U	0.004545454545454545
& Y	0.004545454545454545
& K	0.004545454545454545
& &	0.004545454545454545
& ?	0.004545454545454545
& ;	0.004545454545454545
& Q	0.004545454545454545
& !	0.004545454545454545
& Z	0.004545454545454545
& /	0.004545454545454545
& %	0.004545454545454545
& X	0.004545454545454545
& *	0.004545454545454545
& +	0.004545454545454545
& [	0.004545454545454545
& ]	0.004545454545454545
& {	0.004545454545454545
& }	0.004545454545454545
? <start>	0.00025786487880350697
? T	0.00025786487880350697
? h	0.00025786487880350697
? e	0.00025786487880350697
? <s>	0.4891696750902527
? F	0.00025786487880350697
? u	0.00025786487880350697
? l	0.00025786487880350697
? t	0.00025786487880350697
? o	0.00025786487880350697
? n	0.00025786487880350697
? C	0.00025786487880350697
? y	0.00025786487880350697
? G	0.00025786487880350697
? r	0.00025786487880350697
? a	0.00025786487880350697
? d	0.00025786487880350697
? J	0.00025786487880350697
? s	0.00025786487880350697
? i	0.00025786487880350697
? v	0.00025786487880350697
? g	0.00025786487880350697
? f	0.00025786487880350697
? A	0.00025786487880350697
? '	0.0005157297576070139
? c	0.00025786487880350697
? p	0.00025786487880350697
? m	0.00025786487880350697
? `	0.00025786487880350697
? k	0.00025786487880350697
? .	0.00025786487880350697
? <eos>	0.4889118102114492
? S	0.00025786487880350697
? b	0.00025786487880350697
? -	0.00025786487880350697
? O	0.00025786487880350697
? j	0.00025786487880350697
? D	0.00025786487880350697
? w	0.00025786487880350697
? P	0.00025786487880350697
? M	0.00025786487880350697
? I	0.00025786487880350697
? q	0.00025786487880350697
? z	0.00025786487880350697
? ,	0.00025786487880350697
? H	0.00025786487880350697
? x	0.00025786487880350697
? L	0.00025786487880350697
? W	0.00025786487880350697
? N	0.00025786487880350697
? B	0.00025786487880350697
? 2	0.00025786487880350697
? 1	0.00025786487880350697
? 9	0.00025786487880350697
? 3	0.00025786487880350697
? 7	0.00025786487880350697
? 4	0.00025786487880350697
? 6	0.00025786487880350697
? E	0.00025786487880350697
? R	0.00025786487880350697
? 8	0.00025786487880350697
? :	0.00025786487880350697
? V	0.00025786487880350697
? $	0.00025786487880350697
? 0	0.00025786487880350697
? 5	0.00025786487880350697
? (	0.00025786487880350697
? )	0.00025786487880350697
? U	0.00025786487880350697
? Y	0.00025786487880350697
? K	0.00025786487880350697
? &	0.00025786487880350697
? ?	0.00025786487880350697
? ;	0.00025786487880350697
? Q	0.00025786487880350697
? !	0.00025786487880350697
? Z	0.00025786487880350697
? /	0.00025786487880350697
? %	0.00025786487880350697
? X	0.00025786487880350697
? *	0.00025786487880350697
? +	0.00025786487880350697
? [	0.00025786487880350697
? ]	0.00025786487880350697
? {	0.00025786487880350697
? }	0.00025786487880350697
; <start>	0.00022016732716864817
; T	0.00022016732716864817
; h	0.00022016732716864817
; e	0.00022016732716864817
; <s>	0.4907529722589168
; F	0.00022016732716864817
; u	0.00022016732716864817
; l	0.00022016732716864817
; t	0.00022016732716864817
; o	0.00022016732716864817
; n	0.00022016732716864817
; C	0.00022016732716864817
; y	0.00022016732716864817
; G	0.00022016732716864817
; r	0.00022016732716864817
; a	0.00022016732716864817
; d	0.00022016732716864817
; J	0.00022016732716864817
; s	0.00022016732716864817
; i	0.00022016732716864817
; v	0.00022016732716864817
; g	0.00022016732716864817
; f	0.00022016732716864817
; A	0.00022016732716864817
; '	0.00022016732716864817
; c	0.00022016732716864817
; p	0.00022016732716864817
; m	0.00022016732716864817
; `	0.00022016732716864817
; k	0.00022016732716864817
; .	0.00022016732716864817
; <eos>	0.4907529722589168
; S	0.00022016732716864817
; b	0.00022016732716864817
; -	0.00022016732716864817
; O	0.00022016732716864817
; j	0.00022016732716864817
; D	0.00022016732716864817
; w	0.00022016732716864817
; P	0.00022016732716864817
; M	0.00022016732716864817
; I	0.00022016732716864817
; q	0.00022016732716864817
; z	0.00022016732716864817
; ,	0.00022016732716864817
; H	0.00022016732716864817
; x	0.00022016732716864817
; L	0.00022016732716864817
; W	0.00022016732716864817
; N	0.00022016732716864817
; B	0.00022016732716864817
; 2	0.00022016732716864817
; 1	0.00022016732716864817
; 9	0.00022016732716864817
; 3	0.00022016732716864817
; 7	0.00022016732716864817
; 4	0.00022016732716864817
; 6	0.00022016732716864817
; E	0.00022016732716864817
; R	0.00022016732716864817
; 8	0.00022016732716864817
; :	0.00022016732716864817
; V	0.00022016732716864817
; $	0.00022016732716864817
; 0	0.00022016732716864817
; 5	0.00022016732716864817
; (	0.00022016732716864817
; )	0.00022016732716864817
; U	0.00022016732716864817
; Y	0.00022016732716864817
; K	0.00022016732716864817
; &	0.00022016732716864817
; ?	0.00022016732716864817
; ;	0.00022016732716864817
; Q	0.00022016732716864817
; !	0.00022016732716864817
; Z	0.00022016732716864817
; /	0.00022016732716864817
; %	0.00022016732716864817
; X	0.00022016732716864817
; *	0.00022016732716864817
; +	0.00022016732716864817
; [	0.00022016732716864817
; ]	0.00022016732716864817
; {	0.00022016732716864817
; }	0.00022016732716864817
Q <start>	0.003676470588235294
Q T	0.003676470588235294
Q h	0.003676470588235294
Q e	0.003676470588235294
Q <s>	0.1213235294117647
Q F	0.003676470588235294
Q u	0.5183823529411765
Q l	0.003676470588235294
Q t	0.003676470588235294
Q o	0.003676470588235294
Q n	0.003676470588235294
Q C	0.003676470588235294
Q y	0.003676470588235294
Q G	0.003676470588235294
Q r	0.003676470588235294
Q a	0.003676470588235294
Q d	0.003676470588235294
Q J	0.003676470588235294
Q s	0.003676470588235294
Q i	0.003676470588235294
Q v	0.003676470588235294
Q g	0.003676470588235294
Q f	0.003676470588235294
Q A	0.003676470588235294
Q '	0.003676470588235294
Q c	0.003676470588235294
Q p	0.003676470588235294
Q m	0.003676470588235294
Q `	0.003676470588235294
Q k	0.003676470588235294
Q .	0.025735294117647058
Q <eos>	0.003676470588235294
Q S	0.003676470588235294
Q b	0.003676470588235294
Q -	0.003676470588235294
Q O	0.003676470588235294
Q j	0.003676470588235294
Q D	0.003676470588235294
Q w	0.003676470588235294
Q P	0.003676470588235294
Q M	0.003676470588235294
Q I	0.003676470588235294
Q q	0.003676470588235294
Q z	0.003676470588235294
Q ,	0.003676470588235294
Q H	0.003676470588235294
Q x	0.003676470588235294
Q L	0.003676470588235294
Q W	0.003676470588235294
Q N	0.003676470588235294
Q B	0.003676470588235294
Q 2	0.003676470588235294
Q 1	0.003676470588235294
Q 9	0.003676470588235294
Q 3	0.007352941176470588
Q 7	0.003676470588235294
Q 4	0.003676470588235294
Q 6	0.003676470588235294
Q E	0.007352941176470588
Q R	0.003676470588235294
Q 8	0.003676470588235294
Q :	0.003676470588235294
Q V	0.003676470588235294
Q $	0.003676470588235294
Q 0	0.003676470588235294
Q 5	0.003676470588235294
Q (	0.003676470588235294
Q )	0.007352941176470588
Q U	0.022058823529411766
Q Y	0.003676470588235294
Q K	0.003676470588235294
Q &	0.003676470588235294
Q ?	0.003676470588235294
Q ;	0.003676470588235294
Q Q	0.003676470588235294
Q !	0.003676470588235294
Q Z	0.003676470588235294
Q /	0.003676470588235294
Q %	0.003676470588235294
Q X	0.003676470588235294
Q *	0.003676470588235294
Q +	0.003676470588235294
Q [	0.003676470588235294
Q ]	0.003676470588235294
Q {	0.003676470588235294
Q }	0.003676470588235294
! <start>	0.0007347538574577516
! T	0.0007347538574577516
! h	0.0007347538574577516
! e	0.0007347538574577516
! <s>	0.4695077149155033
! F	0.0007347538574577516
! u	0.0007347538574577516
! l	0.0007347538574577516
! t	0.0007347538574577516
! o	0.0007347538574577516
! n	0.0007347538574577516
! C	0.0007347538574577516
! y	0.0007347538574577516
! G	0.0007347538574577516
! r	0.0007347538574577516
! a	0.0007347538574577516
! d	0.0007347538574577516
! J	0.0007347538574577516
! s	0.0007347538574577516
! i	0.0007347538574577516
! v	0.0007347538574577516
! g	0.0007347538574577516
! f	0.0007347538574577516
! A	0.0007347538574577516
! '	0.0007347538574577516
! c	0.0007347538574577516
! p	0.0007347538574577516
! m	0.0007347538574577516
! `	0.0007347538574577516
! k	0.0007347538574577516
! .	0.0007347538574577516
! <eos>	0.46877296105804556
! S	0.0007347538574577516
! b	0.0007347538574577516
! -	0.0007347538574577516
! O	0.0007347538574577516
! j	0.0007347538574577516
! D	0.0007347538574577516
! w	0.0007347538574577516
! P	0.0007347538574577516
! M	0.0007347538574577516
! I	0.0007347538574577516
! q	0.0007347538574577516
! z	0.0007347538574577516
! ,	0.0007347538574577516
! H	0.0007347538574577516
! x	0.0007347538574577516
! L	0.0007347538574577516
! W	0.0007347538574577516
! N	0.0007347538574577516
! B	0.0007347538574577516
! 2	0.0007347538574577516
! 1	0.0007347538574577516
! 9	0.0007347538574577516
! 3	0.0007347538574577516
! 7	0.0007347538574577516
! 4	0.0007347538574577516
! 6	0.0007347538574577516
! E	0.0007347538574577516
! R	0.0007347538574577516
! 8	0.0007347538574577516
! :	0.0007347538574577516
! V	0.0007347538574577516
! $	0.0007347538574577516
! 0	0.0007347538574577516
! 5	0.0007347538574577516
! (	0.0007347538574577516
! )	0.0007347538574577516
! U	0.0007347538574577516
! Y	0.0007347538574577516
! K	0.0007347538574577516
! &	0.0007347538574577516
! ?	0.0007347538574577516
! ;	0.0007347538574577516
! Q	0.0007347538574577516
! !	0.0007347538574577516
! Z	0.0007347538574577516
! /	0.0007347538574577516
! %	0.0007347538574577516
! X	0.0007347538574577516
! *	0.0007347538574577516
! +	0.0007347538574577516
! [	0.0007347538574577516
! ]	0.0007347538574577516
! {	0.0007347538574577516
! }	0.0007347538574577516
Z <start>	0.0055248618784530384
Z T	0.0055248618784530384
Z h	0.016574585635359115
Z e	0.2596685082872928
Z <s>	0.055248618784530384
Z F	0.0055248618784530384
Z u	0.03314917127071823
Z l	0.0055248618784530384
Z t	0.0055248618784530384
Z o	0.049723756906077346
Z n	0.0055248618784530384
Z C	0.0055248618784530384
Z y	0.0055248618784530384
Z G	0.0055248618784530384
